0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18784342239605,,,,,,,,,,,,,,,,,,,,0.368801123736573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.792992515529661,,,,,,,,1.39871688111845,,,,,,,,,,,,,,,,,,,,,,1.61938824328727,,,0.572673027092071,0.191446464570955,,,,,,,9.44683440765853,,,,,,,,,,,,,,,,1.80335860507141,,0.350656871613169,,,,,,,,,,,,,,,,,1.52605630349505,,0.16296882827814,,,,,,,,,,,,,,,3.69137633431252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.443402947448557,,,,,,,,,,,,,,,,,0.824175442966349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12492959698548,,,,,,,,1.62727783056243,,,,,,,,,,,,,,,,,,,,0.438254930931155,,2.09186406167839,,,0.551583616238158,0.22314355131421,,,,,,,10.9470450954551,,,,,,,,,,,,,,,,1.91102289005487,,0.512823626428664,,,,,,,,,,,,,,,,,1.81482474215905,,0.17730901497041,2.40694510831829,,,0.802001585472027,2.96527306606928,,,,,,,,,,4.18965474202643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455524307980901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.810930216216329,,,,,,,,,,,,,,,,
2.94496515650034,,,,6.22851100359118,,,2.71997877196748,,,,,,,1.46325540225602,,,,,,,,,,,,,,,,,2.69462718077007,,,,,,,,2.88480071284671,,,,,,,,,,,,,,,,,,,,1.27256559579155,,4.20469261939097,,,0.239803992207317,0.418710334858185,,,,,,,,,,,,,,,,,,,,,,,3.00568260440716,,2.2512917986065,,,,,,,,1.61938824328727,,,,,,,,0.300104592450338,3.25037449192757,,0.297879897428227,3.97874663747105,,,,4.56095703131177,,,,,,,0.398776119957368,,,5.86135586176096,,,1.44926916028128,,,,,3.29990266351057,0.336472236621213,,,1.10856261952128,,,,,,,,,,,,,,,,,,,,,,,,1.85002837735203,,,,,,,,,,0.155292884406035,,,,,,0.587786664902119,,,3.23907053215372,-0.105360515657826,,,,,3.49953328238302,,2.89037175789616,,,,,,,,1.66581824587021,,,,,,,,,,,,,,-0.0943106794712413,,,,,,,,,,,,,,,,,,,,,1.02245092770255,,,,,,,,,,1.7281094421516,,1.68268837417369,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45100509811232,,,,,,,,,,,10.2029623170569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22314355131421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.470003629245736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.78721603760558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60431596685333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7263316639056,,,,,,,,,,,,,,,,,,,,,,,,5.79106048276326,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.756121979721334,,,,,,,,,,,,,,,,,,,,1.18478998490916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.91025449168244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.896088024556636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66392609771817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05447276857659,,,,,,,,,,,,,,,,,,,,,,,,10.2095054908407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60268968544438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66356164612965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.54448721957376,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.786182046527135,,,,,,,,,,,,,,,,,,,,0.716863707177261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.60854029071663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.300104592450338,,,,,,,,,,,,,7.95682712209011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39252491087053,,,,,,,,,,,,,,,,,,,,,,,,5.71141990178541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,2.34276688262688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54965747605783,,,,,,,,,,2.32238772029023,,,,,,,,,,,,,21.3044753642655,,,,,,5.76299433428805,,,1.55814461804655,,,,,,3.41444260841218,,,,,,,,,,,,,,,,,,,,,,,6.26909628370626,,,,6.85488178937507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63257361790284,2.12208188200687,,0.663718369869133,,2.57337529777561,0.416734700366395,3.39551459852666,1.40634205642367,1.3299885249088,1.39165496736199,2.86077128811987,0.951271700769401,0.806029337616618,2.02174621902426,2.23783321576435,0.799307376388336,,1.77342576253955,1.51215578962755,,,0.62057648772511,,0.132781111233818,0.0582689081239758,-0.0140482157260591,,1.56213663931609,,1.26891749296632,3.1280754605417,1.922275904767,,,0.00995033085316809,0.86288995514704,1.93007108502557,3.01626992477154,,0.069992371820035,0.043059489460447,0.887891257352457,2.07065303564676,0.212689093410351,0.0473605713598376,0.157003748809665,,3.58573869519442,3.13244609686981,4.39055268439332,2.1126345090356,0.0582689081239758,0.0676586484738149,0.164242443394049,,1.19088756477728,,2.05866468998113,2.00922023740677,0.794349061068913,4.73422281390271,1.57484646766448,,,,0.261594737688462,,0.717595860962255,0.581656804526582,0.0861776962410524,,15.1289384835971,0.411226258543238,,,0.878381158800935,,4.01286332035422,2.64226646055621,,,,1.49761209725184,,,1.47270138886063,,,,2.7622226799906,,,,,,2.18941639488841,,2.66514270009093,,1.06522784464853,0.0295588022415444,0.774727167552368,1.98835368530873,,0.0305292050348228,,,,,,,,,,2.38830396839658,,0.93883469630905,,,-0.114793758002081,,,,,,3.60522606911668,,,1.13911423197744,,,4.01385731130941,,,,,,,,4.16433693404214,,,,,,,,,,,,,,,,,,0.582215619852664,,1.98010451499957,,4.07329115302427,,-0.39519304683756,,,,4.10791868224922,,,,,,,,,,,,,,,1.57007318891182,,,,,,,,,,,,,,,,0.810930216216329,,,,,,,,,,,0.452666709592459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28467567245048,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3787660946991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43798973000025,,,,,,,,,,,12.4494109041299,,,,,,,,,0.0487901641694321,,,,,,,,,0.802001585472027,,,,,,,,,,,,,,,,-0.162518929497775,2.15986879079245,,,2.74727091425549,,,1.0952733874026,3.36729582998647,,,,,,,,,,4.71312732749318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.64683139143048,,,,,,,,,-0.083381608939051,,,,,,,,,,,,,,,,,,,,,,,,,-0.198450938723838,,,,1.78842056796254,,,,2.18605127673809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27424485731127,,,,,,,,,,,,,,,,,,,,,,,,5.10582425443259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.34710753071747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95425711263356,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.891598119283784,,,,,,,,,,,,,,,,,,,,0.904622927006473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.68586094706836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.867500567704723,,,,,,,,,,,,,,,,,,,,0.951657875711446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5567756134806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5994121017927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7404661748405,,,,,,,,,,,8.98005261146413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.99056613813158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.10413415427021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98787434815435,,,,,2.94968833505258,,,,,,,,,,,,,,,,,,,,-0.139262067333508,,,,12.4392853325212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30936633208945,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182321556793955,,,,,,,,,,,,,,,,,,,,0.231111720963387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38502214365368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7.13089883029635,,,,,,,,,,,,,,,1.48160454092422,,,,,,,,,,,,,,,,,,,,3.04452243772342,,,,,,,,,,,,,,,,,,2.94443897916644,,,,,,,,,,,,,,,15.9970573225813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40671924726425,,,,4.95582705760126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.641853886172395,,,0.0487901641694321,,,,,,,,,0.0769610411361284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0762637641736,,,,,,,,,,,,,,,0.693147180559945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.555033878430311,,,,,,,,,,,,,,,,,5.06890420222023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.871293365943419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5993875765806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.82330119547876,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22314355131421,,,,,,,,,,,,,,,,,,,,0.0980337402713654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.69774936728119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993251773010283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07158361628019,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0952733874026,,,,,,,,,,,,,,,,,,,,0.410784269585764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34025042261848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94591014905531,,,,,,,,,,,8.45180097264919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7652721752779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73342389221509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0525924501191706,-0.089924707527987,,,,,,,8.62194051911275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.156653810045377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.52134456253871,,,,,,,,,,,,,-0.0120725812342692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15176220325946,,,,,,,,,,,,3.03013370027132,,,,,,,,,,,11.6956636016494,,,,,,2.8094026953625,,,,,,,,,1.51072193949494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0408219945202552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27805227097873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11185751541813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19088756477728,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,8.12716826779595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35817401299205,,,,,,7.22391547286287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.74729854673322,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.832909122935104,,,,,,,,,,,,,,,,,,,,0.760338430100269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.45399218392174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07534366172876,,,,,,,,,,,,,,,,,,,,,,,,6.22712937897586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6.80239476332431,4.47733681447821,,,,,,,,,,,,,,1.08180517035173,,,,,,,,,,,,,,,,,,,,1.30833281965018,,2.52572864430826,,,,,,,,,,,,,,,,1.87180217690159,,,,,,,,,,,,,,,16.9725109791144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87919845729804,,,,4.00733318523247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6.46146817635372,4.02535169073515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09861228866811,,,,,,,,,,,,,,,,,,1.70474809223843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40119738166216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25809653802148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.87212962502125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76813901426623,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55180879959746,,,,,,,,,,,,,,,,,,,,2.45358796653057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.80402104473326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22377543162212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23108909128898,1.01160091167848,,,,,,,,,,,0.974559639998131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20896034583698,1.17557332980424,0.72270598280149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13549421592915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31054301339402,2.07693841146172,,,6.13988455222626,2.7173402480093,,,,,1.35583515363518,,1.06471073699243,0.824175442966349,,2.27212588550934,0.824175442966349,,1.81319474994812,,,,0.727548607277278,,0.22314355131421,0.405465108108164,,2.36085400111802,1.5830939370945,,1.38629436111989,2.72785282839839,,,,,,,,,0.182321556793955,,,2.07944154167984,,,,,3.43398720448515,,,,,,,,,,2.12345842709661,,,4.12713438504509,1.19392246847243,,,,0.431782416425538,,0.712949807856125,0.916290731874155,,0.506817602368452,12.8992198260901,,,,,2.4423470353692,,,,,,,,,,,,,2.39789527279837,,,,,,,,,,1.50407739677627,,,,,,,,,,,0.576613364303994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77734810210154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.662687973075237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5.59098698051086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.42751468997953,,,,3.92395157629342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.499258987394525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.483659955693221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
